id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5782,Muslera c/clave,Contenedores y estuches,OZETA,ozeta,bag-legbag,bag-legbag,/productos/ozeta/bag-legbag,2,2,GrowBarato Chile | Piranha,34773,42300,22,Piranha,GrowBarato Chile,true,true,2026-05-14T13:48:00.856Z,Muslera c/clave | Bolso Muslera Ozeta c/clave - GB The Green Brand
5781,Muslera XL c/clave,Contenedores y estuches,OZETA,ozeta,bag-legbag-xl,bag-legbag-xl,/productos/ozeta/bag-legbag-xl,2,2,Astro Growshop | Piranha,37493,41990,12,Piranha,Astro Growshop,true,true,2026-05-14T13:48:00.889Z,Muslera XL c/clave | Bolso Muslera Xl Con Clave -Ozeta
5730,Encendedor ZIPPO – Classic High Polish Teal | Grow Barato Chile,Encendedores y sopletes,ZIPPO,zippo,lighter-high-polish-teal,lighter-high-polish-teal,/productos/zippo/lighter-high-polish-teal,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,37990,44990,18,Astro Growshop,Fumetas,true,true,2026-05-09T06:22:44.663Z,Encendedor High Polish Green Logo - Zippo | Encendedor ZIPPO – Classic High Polish Teal | Grow Barato Chile | Encendedor Zippo High Polish Green Chameleon | Encendedor Zippo High Polish Teal Logo
5780,Ozeta Chestbag 4x4 con clave - Anti-olor,Contenedores y estuches,Ozeta,ozeta,bag-chestbag-4x4-4x4,bag-chestbag-4x4-4x4,/productos/ozeta/bag-chestbag-4x4-4x4,3,3,Astro Growshop | Fumetas | GrowBarato Chile,38691,42990,11,Fumetas,Astro Growshop,true,true,2026-05-18T07:08:19.766Z,Ozeta Chestbag 4x4 con clave - Anti-olor | Shoulderbag con Clave Anti-olor OZeta | Bolso Chestbag 4X4 Con Clave-Ozeta
5527,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato,Bongs,BONGLAB,bonglab,km8-viper,km8-viper,/productos/bonglab/km8-viper,2,2,Fumetas | GrowBarato Chile,38700,47990,24,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:11.790Z,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato | BongLab Recycler KM8 Viper Rig Teal 21cm
5503,Moledor Quartz Grinder- Galaxy,Moledores,GALAXY,galaxy,quartz,quartz,/productos/galaxy/quartz,3,3,Astro Growshop | Fumetas | Piranha,39590,47990,21,Astro Growshop,Fumetas,true,true,2026-05-18T14:25:35.632Z,Moledor Quartz Grinder- Galaxy | Moledor Galaxy Quartz Aluminio Aeroespacial | PIRANHA | Moledor Galaxy Quartz 63 mm
5779,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA,Contenedores y estuches,OZETA,ozeta,bag-crossbag-5x5,bag-crossbag-5x5,/productos/ozeta/bag-crossbag-5x5,3,2,Astro Growshop | Fumetas,39990,47990,20,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:28.998Z,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA | Ozeta Crossbag 5x5 - Anti-olor | Bolso 5X5 Crossbag Negra-Ozeta
5500,Moledor SLX 50mm,Moledores,SLX,slx,50mm,50mm,/productos/slx/50mm,3,3,Astro Growshop | Fumetas | Piranha,39992,49990,25,Piranha,Astro Growshop,true,true,2026-05-18T14:25:46.975Z,Moledor Cerámico v 2.5 5cm SLX | PIRANHA | Moledor SLX 50mm | Moledor 5Cm -Slx
5530,The Sheikh 42Cm -Bonglab,Bongs,BONGLAB,bonglab,sheikh,sheikh,/productos/bonglab/sheikh,3,3,Astro Growshop | GrowBarato Chile | Piranha,40390,68400,69,Astro Growshop,GrowBarato Chile,true,true,2026-05-14T13:46:40.392Z,The Sheikh 42Cm -Bonglab | Bong The Sheikh | Moderno Bong The Sheikh de Bonglab - GB The Green Brand
5755,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,charger-mighty-plus-usb-c-supercharger,charger-mighty-plus-usb-c-supercharger,/productos/storz-bickel/charger-mighty-plus-usb-c-supercharger,2,2,Astro Growshop | Fumetas,41990,44990,7,Astro Growshop,Fumetas,true,true,2026-05-08T06:21:47.882Z,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel | Storz &amp; Bickel Cargador Supercarga Tipo C Mighty+
5486,American Helix Pipa Classic Mini 12cm,Pipas,American Helix,american-helix,classic-mini,classic-mini,/productos/american-helix/classic-mini,5,2,Astro Growshop | Fumetas,43990,44990,2,Fumetas,Astro Growshop,true,true,2026-05-18T14:18:08.630Z,American Helix Pipa Classic Mini 12cm | Pipa Classic Mini Azul-American Helix | Pipa Classic Mini Negro-American Helix | Pipa Classic Mini Rojo-American Helix | Pipa Classic Mini Verde-American Helix
5533,Bong Water Splash K598 de Bonglab- GB The Green Brand,Bongs,BONGLAB,bonglab,water-splash,water-splash,/productos/bonglab/water-splash,3,2,Astro Growshop | GrowBarato Chile,45000,71990,60,GrowBarato Chile,Astro Growshop,true,true,2026-05-18T06:45:25.323Z,Bong Water Splash K598 de Bonglab- GB The Green Brand | Water Splash -Bonglab | Bong Water Splash Green 50Cm Bonglab
5520,Bongbastic K276 Bonglab Doble Percolador | Bong Grande Borosilicato,Bongs,BONGLAB,bonglab,bongbastic,bongbastic,/productos/bonglab/bongbastic,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,48000,69990,46,GrowBarato Chile,Piranha,true,true,2026-05-18T06:49:57.726Z,Bongbastic K276 Bonglab Doble Percolador | Bong Grande Borosilicato | Bongbastic -Bonglab | Bonglab Bong K276 Bongbastic 45cm | Bong Bongbastic
5793,Moledor SLX 60mm,Moledores,SLX,slx,60mm,60mm,/productos/slx/60mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,52191,55990,7,Fumetas,Astro Growshop,true,true,2026-05-18T14:27:19.960Z,Moledor SLX 60mm | Moledor SLX 60mm┃Moledor de cerámica antiadherente | Moledor 6CM -Slx
5536,Bong Beaker Tree Perc 35cm,Bongs,CALVO,calvo,beaker-tree-perc,beaker-tree-perc,/productos/calvo/beaker-tree-perc,2,2,Fumetas | Piranha,52191,52191,0,Piranha,Piranha,true,true,2026-05-09T05:58:13.993Z,Bong Beaker Tree Perc 35cm | Calvo Glass Bong Beaker Tree Perc M 35cm
5790,The Trash Big Logo-Bonglab,Bongs,BONGLAB,bonglab,trash-big-logo,trash-big-logo,/productos/bonglab/trash-big-logo,2,2,Astro Growshop | Fumetas,53990,59990,11,Astro Growshop,Fumetas,true,true,2026-05-18T06:55:46.184Z,The Trash Big Logo-Bonglab | Bonglab Bong The Trash Big Logo 45cm
5522,Bong Mad Professor de Bonglab - GB The Green Brand,Bongs,BONGLAB,bonglab,mad-professor,mad-professor,/productos/bonglab/mad-professor,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,54000,64990,20,GrowBarato Chile,Fumetas,true,true,2026-05-18T06:55:45.765Z,Bong Mad Professor de Bonglab - GB The Green Brand | Mad Professor - Bonglab | Bong Mad Professor | Bonglab Bong Mad Professor 42cm
5538,Hemper Bong Gummy Bear 17cm | PIRANHA,Bongs,HEMPER,hemper,gummy-bear,gummy-bear,/productos/hemper/gummy-bear,2,2,Fumetas | Piranha,54591,61990,14,Piranha,Fumetas,true,true,2026-05-18T06:49:44.778Z,Hemper Bong Gummy Bear 17cm | PIRANHA | Hemper Bong Gummy Bear 16cm
5519,Bong Big Blow,Bongs,BONGLAB,bonglab,big-blow,big-blow,/productos/bonglab/big-blow,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,56942,66990,18,Piranha,Fumetas,true,true,2026-05-18T06:45:40.634Z,Bong Big Blow | Bong de vidrio Big Blow de Bonglab- GB The Green Brand | Big Blow-Bonglab | Bonglab Bong Pyrex K41 Big Blow 46cm
5339,Bong Bubbler Kush,Bongs,BONGLAB,bonglab,bubbler-kush,bubbler-kush,/productos/bonglab/bubbler-kush,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,60291,87990,46,Piranha,Fumetas,true,true,2026-05-18T06:45:41.688Z,Bong Bubbler Kush | Bong de vidrio Bubbler Kush de Bonglab- GB The Green Brand | Bubbler Kush-Bonglab | Bonglab K275 Bubbler Kush 50cm
5776,Jelly Fish-Bonglab,Bongs,BONGLAB,bonglab,jelly-fish,jelly-fish,/productos/bonglab/jelly-fish,2,2,Astro Growshop | Piranha,60990,61191,0,Astro Growshop,Piranha,true,true,2026-05-14T13:46:40.323Z,Jelly Fish-Bonglab | Bong Jelly Fish
5774,Bong Heavy Trash,Bongs,BONGLAB,bonglab,heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,2,2,Astro Growshop | Piranha,65691,66990,2,Piranha,Astro Growshop,true,true,2026-05-14T13:46:40.300Z,Bong Heavy Trash | Heavy Trash -Bonglab
5518,Bong The Trash,Bongs,BONGLAB,bonglab,the-trash,the-trash,/productos/bonglab/the-trash,2,2,GrowBarato Chile | Piranha,65691,66600,1,Piranha,GrowBarato Chile,true,true,2026-05-09T06:05:18.248Z,Bong The Trash | Bong Trash Clear Black de Bonglab - GB The Green Brand
5531,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación,Bongs,BONGLAB,bonglab,space-oddity,space-oddity,/productos/bonglab/space-oddity,2,2,Fumetas | GrowBarato Chile,69300,89990,30,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:10.793Z,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación | BongLab Bong K306 Space Oddity Clear 28cm
5740,Vaporizador DynaVap The B2 | PIRANHA,Vaporizadores herbales,DYNAVAP,dynavap,b2,b2,/productos/dynavap/b2,2,2,Fumetas | Piranha,73792,74990,2,Piranha,Fumetas,true,true,2026-05-08T22:07:52.126Z,Vaporizador DynaVap The B2 | PIRANHA | Dynavap Vaporizador Starter Kit B2
5521,Bong Glycerin Thicc,Bongs,BONGLAB,bonglab,glycerin-thicc,glycerin-thicc,/productos/bonglab/glycerin-thicc,3,3,Fumetas | GrowBarato Chile | Piranha,89990,105990,18,Piranha,Fumetas,true,true,2026-05-18T06:49:15.334Z,Bong Glycerin Thicc | Glycerin Thicc Mint Bonglab - Bong Con Glicerina en GB The Green Brand | Bonglab Bong Glycerin Thicc 36cm
5737,Vaporizador Mecánico Dynavap M7,Vaporizadores herbales,Dynavap,dynavap,m7,m7,/productos/dynavap/m7,3,3,Astro Growshop | Fumetas | Piranha,89990,94491,5,Fumetas,Piranha,true,true,2026-05-18T06:45:45.999Z,Vaporizador Mecánico Dynavap M7 | Vaporizador The New M7-Dynavap | Vaporizador DynaVap New The M 7 | PIRANHA
5526,Bonglab Bong Glycerin The Yeti 35cm,Bongs,BONGLAB,bonglab,glycerin-yeti,glycerin-yeti,/productos/bonglab/glycerin-yeti,2,2,Fumetas | GrowBarato Chile,104990,105300,0,Fumetas,GrowBarato Chile,true,true,2026-05-18T06:49:14.296Z,Bonglab Bong Glycerin The Yeti 35cm | Glycerin The Yeti Bonglab - Bong de Glicerina en GB The Green Brand
5815,Moledor SLX 90mm,Moledores,SLX,slx,90mm,90mm,/productos/slx/90mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,108741,124200,14,Fumetas,GrowBarato Chile,true,true,2026-05-18T14:27:12.402Z,Moledor SLX 90mm | Moledor 9CM-Slx | Moledor SLX 90 mm cerámico antiadherente | Grinder SLX grande
5739,Davinci Miqro-C | Vaporizador portátil,Vaporizadores herbales,,davinci,miqro-c,miqro-c,/productos/davinci/miqro-c,2,2,Fumetas | GrowBarato Chile,113400,129990,15,GrowBarato Chile,Fumetas,true,true,2026-05-18T14:27:42.179Z,Davinci Miqro-C | Vaporizador portátil | Vaporizador DaVinci Miqro C - Herbal
5736,Vaporizador Da Vinci Iq3 (Onyx/Blue/Purple/Grey),Vaporizadores herbales,DA VINCI,davinci,iq3,iq3,/productos/davinci/iq3,3,3,Astro Growshop | Fumetas | Piranha,219990,299990,36,Astro Growshop,Fumetas,true,true,2026-05-18T14:25:50.657Z,Vaporizador Da Vinci Iq3 (Onyx/Blue/Purple/Grey) | Vaporizador DaVinci IQ3 | PIRANHA | Vaporizador DaVinci IQ3
5741,Vaporizador Crafty+ Plus,Vaporizadores herbales,Storz & Bickel,storz-bickel,crafty-plus,crafty-plus,/productos/storz-bickel/crafty-plus,2,2,Fumetas | GrowBarato Chile,279990,297000,6,Fumetas,GrowBarato Chile,true,true,2026-05-18T14:27:42.347Z,Vaporizador Crafty+ Plus | Crafty Plus Negro Storz & Bikel
5796,Vaporizador Volcano Classi,Vaporizadores herbales,,storz-bickel,volcano-classic,volcano-classic,/productos/storz-bickel/volcano-classic,3,3,Fumetas | GrowBarato Chile | Piranha,339992,499990,47,Piranha,Fumetas,true,true,2026-05-18T14:27:42.443Z,Vaporizador Volcano Classi | Volcano Classic y Digital Vaporizador | Vaporizador Volcano Classic Gold 24K
5742,Mighty +,Vaporizadores herbales,,storz-bickel,mighty-plus,mighty-plus,/productos/storz-bickel/mighty-plus,2,2,GrowBarato Chile | Piranha,375991,387000,3,Piranha,GrowBarato Chile,true,true,2026-05-18T14:25:50.567Z,Mighty + | Mighty Plus Storz & Bickel Negro
5745,Volcano Hybrid Onyx Edition-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,volcano-hybrid-onyx,volcano-hybrid-onyx,/productos/storz-bickel/volcano-hybrid-onyx,3,3,Astro Growshop | Fumetas | GrowBarato Chile,396000,599990,52,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:51:57.116Z,Vaporizador Volcano Classic Onyx de Storz y Bickel | Volcano Hybrid Onyx Edition-Storz &amp; Bickel | Vaporizador Volcano Hybrid Onyx
5743,Vaporizador Venty-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,venty,venty,/productos/storz-bickel/venty,2,2,Astro Growshop | Fumetas,449990,499990,11,Astro Growshop,Fumetas,true,true,2026-05-09T06:26:55.435Z,Vaporizador Venty-Storz &amp; Bickel | Vaporizador Venty Storz &amp; Bickel
5738,Volcano Hybrid Storz & Bickel - GB The Green Brand,Vaporizadores herbales,STORZ BICKEL,storz-bickel,volcano-hybrid,volcano-hybrid,/productos/storz-bickel/volcano-hybrid,3,3,Astro Growshop | Fumetas | GrowBarato Chile,540000,599990,11,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:51:58.151Z,Volcano Hybrid Storz & Bickel - GB The Green Brand | Volcano Hybrid-Storz &amp; Bickel | Vaporizador Volcano Hybrid
5750,Quemador Rejilla Pyrex 14Mm Cono-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-screen-14mm,bowl-screen-14mm,/productos/bonglab/bowl-screen-14mm,2,2,Astro Growshop | Fumetas,4990,5990,20,Astro Growshop,Fumetas,false,true,2026-05-18T06:55:46.583Z,Quemador Rejilla Pyrex 14Mm Cono-Bonglab | Bonglab Quemador con rejilla - Macho 14mm
5487,American Helix Pipa UNO OG Mini 12cm,Pipas,American Helix,american-helix,uno-mini,uno-mini,/productos/american-helix/uno-mini,4,2,Astro Growshop | Fumetas,36990,36990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T14:18:08.301Z,Pipa Uno Mini Standard Verde-American Helix | Pipa Uno Mini Standard Rojo-American Helix | Pipa Uno Mini Standard Azul-American Helix | American Helix Pipa UNO OG Mini 12cm
5775,Honey Waffle -Bonglab,Bongs,BONGLAB,bonglab,honey-waffle,honey-waffle,/productos/bonglab/honey-waffle,2,2,Astro Growshop | Fumetas,39990,39990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T06:55:44.933Z,Honey Waffle -Bonglab | Bonglab Bong Honey Waffle 23cm
